"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X4117008" -0.160110341075214 0.341726829631705 0.234404106731963 Inf -Inf 1.12513971231342
"X4117057" 9.01932673427887 13.1942645495328 9.57375118700187 Inf -Inf 2.68736875424614
"X4117107" -0.739572139502929 1.09940865955767 0.739572139502929 Inf -Inf 1.82048526646875
"X4117206" -0.524202964634916 0.763783523106675 0.524202964634916 Inf -Inf 1.62333821306296
"X4117255" 0.00428523122247164 0.262115521554673 0.134487121396924 Inf -Inf 0.993135665700362
"X4117214" 0 0 0 NA NA NA
"X4117222" 0 0 0 NA NA NA
"X4117271" -0.992135166663598 1.37189873285941 0.992135166663598 Inf -Inf 0.75591250793417
"X4117297" -0.200623587562016 0.498296692380629 0.361079068919284 Inf -Inf 2.31090604108342
"X4117305" -0.15256060331161 2.98169211140934 2.32154755313364 Inf -Inf 0.841013453210678
"X4117404" -0.0839958596320414 0.122385140726579 0.0839958596320414 Inf -Inf 0.620277117282767
"X4117453" -0.137146094425786 0.199827040760445 0.137146094425786 Inf -Inf 1.46289167387505
"X4117503" -0.528448404994339 0.864929443924542 0.565310144823498 Inf -Inf 1.02395799817086
"X4117602" 2.4683609830308 10.6268496190781 6.17093196178827 Inf -Inf 1.51124864370325
"X4117701" -0.0428816099041469 3.28047328943428 2.57585062025523 Inf -Inf 1.4293737545925
"X4117800" 0.164113402610137 1.73810569883668 1.09680085323372 Inf -Inf 1.26858893867996
"X4117909" -0.0957738425005207 0.518458494503429 0.385020868225573 Inf -Inf 2.64014309640393
"X4118006" -1.48005347636433 2.15649382935316 1.48005347636433 Inf -Inf 1.63316245667788
"X4118105" -1.06167796273992 1.95785312552438 1.47330086999623 Inf -Inf 1.19861765694608
"X4118204" -0.177213397370632 0.258206614836129 0.177213397370632 Inf -Inf 3.40249722951613
"X4118303" -0.99852434322164 1.4548876908866 0.99852434322164 Inf -Inf 2.59076586349398
"X4118402" -2.60009903716164 5.23847356288954 3.18930257242206 Inf -Inf 1.79048565469309
"X4118451" -0.0281471374668888 0.0410114426476029 0.0281471374668888 Inf -Inf 0.900708398940443
"X4118501" 0.0309063008477768 0.96751820453218 0.644033166201232 Inf -Inf 1.81844658692113
"X4118600" 0.0217705383698059 0.56402334388889 0.435769642293963 Inf -Inf 1.04584714150551
"X4118709" -0.50116763216723 1.22842601355978 0.866685503098206 Inf -Inf 1.30002825464731
"X4118808" -0.43236936040641 0.672497716039066 0.43236936040641 Inf -Inf 1.12182320537879
"X4118857" -0.380131185410695 1.34825035104488 0.979993851112606 Inf -Inf 2.29461974894659
"X4118907" 0.0794335049471297 0.287788909178083 0.086689997266088 Inf -Inf 4.16111986877222
"X4119004" -0.239043914213161 0.348296013743637 0.239043914213161 Inf -Inf 2.08620143313304
"X4119103" 0.870335197208389 2.06349491236322 1.46867854370847 Inf -Inf 1.85517289731597
"X4119152" -0.132748575226831 0.193419689155622 0.132748575226831 Inf -Inf 1.27438632217758
"X4119251" -0.105196305755706 0.153274991651103 0.105196305755706 Inf -Inf 1.26235566906848
"X4119202" 0.115247855772669 0.36707405649599 0.180549294809512 Inf -Inf 1.57570293651937
"X4119301" 0.521305187686251 4.962484579719 2.86895691047614 Inf -Inf 0.79831844465423
"X4119400" 0.378676262981451 1.60240266909782 1.2450948373984 Inf -Inf 0.72441881448634
"X4119509" -0.187311668957624 0.843057885678525 0.584959348679848 Inf -Inf 0.891366626559769
"X4119608" -0.568714988478098 3.88944100176268 2.9264460868067 Inf -Inf 1.17547625244119
"X4119657" 0.0128360932870679 0.774234598597463 0.397173817090994 Inf -Inf 1.15541474062835
"X4119707" -0.442642524663296 1.68045701376714 1.19595182162284 Inf -Inf 2.80027743599494
"X4119806" 0.17782161649758 0.667542492498159 0.404776138353578 Inf -Inf 2.5905672854629
"X4119905" -1.34264973947563 5.38872373145934 4.08016012305782 Inf -Inf 1.70302335571109
"X4119954" -0.0670409812416836 0.097681242380923 0.0670409812416836 Inf -Inf 2.14531139973387
"X4120002" -0.867915899945466 2.24665219973775 1.65259033981463 Inf -Inf 1.18394531807615
"X4120101" 0.160201441662765 0.420499646786544 0.249499433957353 Inf -Inf 1.8424573584543
"X4120150" -0.0163257520670922 0.64379995438093 0.50410685948259 Inf -Inf 1.34428495862024
"X4120200" -0.0546575508447065 0.0796381164643484 0.0546575508447065 Inf -Inf 1.31178122027296
"X4120309" 0.085179083177647 0.771535636651609 0.531063591696128 Inf -Inf 2.12425436678451
"X4120333" -0.402473811676746 0.586419548494408 0.402473811676746 Inf -Inf 1.37991021146313
"X4120358" -0.151100900410132 0.220159720272125 0.151100900410132 Inf -Inf 0.763457181019616
"X4120408" -0.144363984528944 1.46299879685194 1.03308773050602 Inf -Inf 1.37745030734136
"X4120507" 0.051620612532838 0.433036983788385 0.274468457679129 Inf -Inf 2.92766354857737
"X4120606" -1.48299271814589 26.7162316940406 15.6592635523833 244.681937503777 -211.429119121302 1.15637638540677
"X4120655" -0.0467450803049504 0.068109347966174 0.0467450803049504 Inf -Inf 0.64107538703932
"X4120705" 0 0 0 NA NA NA
"X4120804" 0.172323512988948 0.639997392048298 0.309496389746421 Inf -Inf 1.85697833847853
"X4120853" 0 0 0 NA NA NA
"X4120903" -1.23572207754913 7.75996063979693 5.54045020397716 Inf -Inf 1.4692906618282
"X4121000" -1.06863167886462 3.15234143119035 2.25594252248082 Inf -Inf 2.30394129955488
"X4121109" -0.759672355053356 1.38438695689822 0.952379466259769 Inf -Inf 2.34431868617789
"X4121208" -0.180892758148259 1.67609876209099 1.18596981533885 Inf -Inf 1.38845246673816
"X4121257" -0.0692391329160302 0.334627445679816 0.215128993130059 Inf -Inf 1.58864487234505
"X4121307" -0.00550575849078178 0.00802209812070129 0.00550575849078178 Inf -Inf 0.264276407557526
"X4121356" -0.169126881460247 0.246424255657764 0.169126881460247 Inf -Inf 1.8040200689093
"X4121406" 0.14078217779105 0.551519952043233 0.177260419151749 Inf -Inf 1.70170002385679
"X4121505" 0.512401325471079 2.55962700474902 1.272894315773 Inf -Inf 1.74568363306011
"X4121604" 0.121340616517313 0.640070843724712 0.5079264481136 Inf -Inf 1.13397532602106
"X4121703" 0.379396607090279 2.60712356654661 1.58273003391049 Inf -Inf 0.863307291223901
"X4121752" -0.247786750301758 0.907356157844923 0.721237870463468 Inf -Inf 0.713802428499927
"X4121802" -0.0331677292960042 0.35836156371681 0.243479612803008 Inf -Inf 1.11304965852804
"X4121901" -0.0947753088140209 0.400403811891074 0.289744694419261 Inf -Inf 0.897273892395132
"X4122008" 0.571801054688072 2.34996234817949 1.73105972560633 Inf -Inf 1.25895252771369
"X4122107" 0.232569660241036 0.648223970391171 0.335875950272023 Inf -Inf 1.89671124859495
"X4122156" 3.31916424422173 6.73390060369246 5.21632705547675 Inf -Inf 1.33895026022933
"X4122172" -0.680215077308036 0.991099065184505 0.680215077308036 Inf -Inf 1.45112549825714
"X4122206" 2.50558695431724 4.60507126447475 3.64455487120826 Inf -Inf 1.00251366084812
"X4122305" 0.440527646075702 1.71583962230078 1.16802717669071 Inf -Inf 1.41937479699124
"X4122404" 0.0749019553058318 0.70958210454203 0.52097340628068 Inf -Inf 0.806668500047504
"X4122503" -0.0220921842850652 1.96361428637674 1.46753955662506 Inf -Inf 3.436190181366
"X4122602" 0.47282838099643 3.52896350511632 2.84546479104438 Inf -Inf 3.03516244378067
"X4122651" -0.152851988327816 0.387495482888231 0.275016395299975 Inf -Inf 0.713556052670206
"X4122701" -0.136432298703916 0.198787013427506 0.136432298703916 Inf -Inf 1.00750005196738
"X4122800" -0.227669739817229 0.323965067165637 0.227669739817229 Inf -Inf 0.560417821088564
"X4122909" -0.00826546067874247 0.0120430884661371 0.00826546067874247 Inf -Inf 0.132247370859879
"X4123006" -0.313644015948267 0.45699118025617 0.313644015948267 Inf -Inf 1.11517872337162
"X4123105" -0.248737320554005 0.362419672985187 0.248737320554005 Inf -Inf 1.13708489396116
"X4123204" -0.0680352767252413 0.0991299684635191 0.0680352767252413 Inf -Inf 0.653138656562317
"X4123303" -0.673947832377655 2.05579780790132 1.65603435360809 Inf -Inf 3.31206870721617
"X4123402" -0.331853897869732 0.650816474121535 0.472792698939532 Inf -Inf 1.74569611916135
"X4123501" -0.0970655649213891 0.141428195087816 0.0970655649213891 Inf -Inf 1.55304903874223
"X4123600" -0.738739008029959 1.07637064319623 0.738739008029959 Inf -Inf 2.95495603211984
"X4123709" -0.626513771996201 1.00450233162426 0.76846564202092 Inf -Inf 2.16978534217672
"X4123808" 0.31725988971088 0.69286470653707 0.338414860728347 Inf -Inf 4.06097832874016
"X4123824" -0.0253263956763464 0.0369015152952171 0.0253263956763464 Inf -Inf 1.21566699246463
"X4123857" 0.108478738259546 1.90391212736901 1.5006203556995 Inf -Inf 1.10815041651655
"X4123907" -0.76267112561389 1.11124064263697 0.76267112561389 Inf -Inf 1.28449873787603
"X4123956" -0.478386212184028 1.18158979436317 0.854241394985816 Inf -Inf 2.00017497362532
"X4124020" -0.436891154263275 0.636566916880652 0.436891154263275 Inf -Inf 2.3300861560708
"X4124053" -0.116653384674315 0.402341879284679 0.276958620783868 Inf -Inf 5.31760551905026
"X4124004" 0.268672006441914 0.878488586243691 0.373162329209993 Inf -Inf 5.97059726735989
"X4124103" -0.0503503285535063 1.98902221282544 1.45440014486145 Inf -Inf 1.76737232793291
"X4124202" -0.878317539537031 2.44146518919037 1.81108059151029 Inf -Inf 3.16115885063615
"X4124301" -0.0987697265251984 0.143911222925339 0.0987697265251984 Inf -Inf 0.948189374641904
"X4124400" 0.160237300523448 0.773077577755061 0.338496389417935 Inf -Inf 1.91150902259539
"X4124509" -0.292505730240549 0.874501414098114 0.617747165027814 Inf -Inf 1.97679092808901
"X4124608" -2.14180902394518 3.11182306469603 2.25615800444462 Inf -Inf 1.79000965641887
"X4124707" -0.0690497965757566 1.4509659042821 1.01340018745559 Inf -Inf 0.900800166627196
"X4124806" -0.0511232632807608 0.265885032687215 0.166771369209141 Inf -Inf 1.60100514440775
"X4124905" -0.257158967289583 0.8348743805555 0.625639903971285 Inf -Inf 1.36503251775553
"X4125001" -0.705797316171218 1.17484296722441 0.847362316700629 Inf -Inf 1.76840831311436
"X4125100" 0.423977714038352 2.35078144625442 1.56946440006921 Inf -Inf 1.32165423163723
"X4125209" 0.113263188345606 0.382672596779487 0.193787260757119 Inf -Inf 1.55029808605696
"X4125308" -0.618723084527642 0.901502908624479 0.618723084527642 Inf -Inf 1.14225800220488
"X4125357" -0.607731024289325 0.885487061593034 0.607731024289325 Inf -Inf 0.545254003100703
"X4125407" -0.0130131804100788 0.51528280253679 0.278168325224768 Inf -Inf 1.57083289538693
"X4125456" -0.0100283541152514 0.0146116908027076 0.0100283541152514 Inf -Inf 0.160453665844023
"X4125506" -0.598545314596992 1.97095680664722 1.39505236097814 Inf -Inf 1.80979765748516
"X4125555" 0.0217221605074302 0.454629893110991 0.225988147948451 Inf -Inf 1.27616836488537
"X4125605" 0.172864511799459 2.25644832661079 1.46046411049207 Inf -Inf 0.910419185761288
"X4125704" -0.422091389746557 0.61500310086599 0.422091389746557 Inf -Inf 1.84185333707588
"X4125753" 0.0513849397610621 0.529326450921566 0.241268040618233 Inf -Inf 3.30881884276434
"X4125803" -2.29351761887968 4.15948366513114 2.77478602825493 Inf -Inf 2.44384824506856
"X4125902" 0.239977624537827 0.684543832885589 0.382572064493073 Inf -Inf 3.06057651594459
"X4126009" -0.411458792118467 0.769578878752232 0.567302529831256 Inf -Inf 1.2665358805535
"X4126108" -1.11689200663099 2.12051601367572 1.5888440179929 Inf -Inf 1.86011006984535
"X4126207" 0.382510254159119 0.998334896379971 0.762563492279218 Inf -Inf 1.52512698455844
"X4126256" 0.0260632044646901 0.457368054392654 0.224211487592859 Inf -Inf 1.53745020063675
"X4126272" -0.17957873312903 0.261652998395095 0.17957873312903 Inf -Inf 1.14930389202579
"X4126306" -0.576243743939834 1.5394748433289 1.04656308239514 Inf -Inf 1.25587569887417
"X4126355" -0.00370320732355574 0.00539571297226397 0.00370320732355574 Inf -Inf 0.177753951530676
"X4126405" -0.0710634211973813 0.359207383519906 0.232818840547347 Inf -Inf 2.03187351750412
"X4126504" -0.00947877333353303 0.408991688948423 0.277550131372011 Inf -Inf 1.40235855851121
"X4126603" -0.0105526688338404 0.0153756371555472 0.0105526688338404 Inf -Inf 0.253264052012169
"X4126652" -0.2401439773179 0.349898847246043 0.2401439773179 Inf -Inf 1.4408638639074
"X4126678" -0.360936748338148 0.670367788190515 0.489745558673623 Inf -Inf 0.723316517425659
"X4126702" -0.924230508419363 1.3111832179511 0.924230508419363 Inf -Inf 1.16744906326656
"X4126801" 0.305488399227515 3.56346742686523 2.06311936195462 Inf -Inf 2.08483640786994
"X4126900" -0.879077868929378 1.64685967784316 1.0995041844759 Inf -Inf 1.7890237577913
"X4127007" -0.0288540424538347 2.54216617400472 1.81906403422927 Inf -Inf 1.43139464988532
"X4127106" 0.0353900205015608 1.40977466344817 0.717045855356826 Inf -Inf 4.04920012436796
"X4127205" -0.723218394835888 1.4719781876383 1.16231745615263 Inf -Inf 1.44912306221627
"X4127304" -1.20607579692716 2.11811491357571 1.4776148031287 Inf -Inf 2.05581190000515
"X4127403" -0.882276752579385 1.42550730085167 1.0182280719071 Inf -Inf 1.8798056712131
"X4127502" 2.7747610426832 6.52944327851242 3.40405256401111 Inf -Inf 2.3510003319789
"X4127601" 0.93127674909452 2.53974363242695 1.67097116286772 Inf -Inf 1.62033567308385
"X4127700" -0.080720280953118 0.530108337515513 0.398476060107455 Inf -Inf 2.12520565390642
"X4127809" -0.0721746133048929 0.51933877735531 0.371531695339843 Inf -Inf 1.62122921602841
"X4127858" 0.084863195151246 0.385216528468618 0.215988810813012 Inf -Inf 2.07349258380491
"X4127882" -0.375834693835979 0.547605347412875 0.375834693835979 Inf -Inf 0.859050728767951
"X4127908" -1.26026145533828 1.90294483719372 1.40178166792023 Inf -Inf 1.23459669835176
"X4127957" -0.0685822968458212 0.0999269974448369 0.0685822968458212 Inf -Inf 0.940557213885548
"X4127965" -1.2265946350114 2.45635991359073 1.6360838760104 Inf -Inf 0.946168988536134
"X4128005" -0.137294313782491 0.425653440648016 0.298470156038843 Inf -Inf 1.30241522635132
"X4128104" -0.801395479434975 2.50098244865278 1.76815393422426 Inf -Inf 1.33655730461047
"X4128203" -0.293560506435509 1.27448332051766 1.01770026407817 Inf -Inf 1.22124031689381
"X4128302" -0.208357032526036 0.399258579191971 0.275847934851132 Inf -Inf 1.15136529329168
"X4128401" -0.0489594297709208 0.319472102663942 0.197200484012951 Inf -Inf 0.823097672401883
"X4128534" 0.138382947124437 0.903350643390523 0.641433125258771 Inf -Inf 1.92429937577631
"X4128559" -0.0753887405081348 0.109844242998474 0.0753887405081348 Inf -Inf 0.516951363484353
"X4128609" -0.118973108012431 0.404867748610895 0.279336085993021 Inf -Inf 1.41138232922789
"X4128658" -0.659196734940656 1.23888068864844 0.843270553098532 Inf -Inf 1.051350299967
"X4128708" -0.371806799962418 0.713391856703022 0.524291705090744 Inf -Inf 1.6236130222165
"X4128500" -0.226915032232243 0.330623774485733 0.226915032232243 Inf -Inf 0.751167003251562
"X4128807" -0.0445726367113432 0.905590084561079 0.636359675132093 Inf -Inf 2.34963572356465
"X2600054" -0.00565558568752559 0.00824040200661288 0.00565558568752559 Inf -Inf 0.271468113001228
"X2600302" -0.0375199082179321 0.334210590537868 0.201543068693063 Inf -Inf 1.75892132677582
"X2600401" -2.24303675195601 3.65662275829792 2.44901481792179 Inf -Inf 2.83259545205412
"X2600708" -0.644981221449338 2.59172055841422 1.88130882844332 Inf -Inf 1.94199621000601
"X2600807" -0.584130869132415 1.17142757786012 0.803875059875565 Inf -Inf 4.28733365266968
"X2600906" -0.822568417854547 1.20236033829497 0.84317631669246 Inf -Inf 1.79877614227725
"X2601003" -0.645552458699379 0.940594320367844 0.645552458699379 Inf -Inf 2.9510969540543
"X2601052" -0.0944312547989643 0.380479707427844 0.255443360531868 Inf -Inf 1.63483750740395
"X2601300" -0.152974153037963 0.443523460084173 0.314471903295682 Inf -Inf 3.01893027163855
"X2601409" -0.776679085810762 1.79731302089076 1.35825334621225 Inf -Inf 2.06971938470438
"X2601508" -0.314932013750215 0.458867841712311 0.314932013750215 Inf -Inf 3.02334733200206
"X2601904" -0.89321464449275 1.28163885032551 0.89321464449275 Inf -Inf 1.61789822398687
"X2602100" -2.45265649420483 4.10083519750045 2.79862275095044 Inf -Inf 4.71346989633759
"X2602209" -0.328920039387454 0.656523259099295 0.482473229176126 Inf -Inf 1.597152758652
"X2602308" -0.455741609156129 1.53848578415348 1.23365623860084 Inf -Inf 3.20083780826164
"X2602407" -0.59696397073563 0.869799057801513 0.59696397073563 Inf -Inf 5.2098673809655
"X2602704" -0.163367281107069 0.452428769200622 0.322186582494708 Inf -Inf 0.813945050512946
"X2602902" -0.830175339612756 2.03532463931512 1.43108870593279 Inf -Inf 1.54364624460166
"X2603454" -0.00785256778017134 0.0114414879144194 0.00785256778017134 Inf -Inf 0.376923253448224
"X2603504" -0.171903149894357 0.250469383649688 0.171903149894357 Inf -Inf 2.75045039830971
"X2603603" -0.0361153503020141 0.312021741681628 0.186515896075951 Inf -Inf 1.3773481556378
"X2603702" -0.702757443706499 1.13496463779772 0.762376906311676 Inf -Inf 2.81493011561234
"X2604007" -0.11469767638816 0.443993423280639 0.31042854980307 Inf -Inf 1.19204563124379
"X2604106" -0.618284253947904 1.17336565145573 0.784266601922727 Inf -Inf 1.83633155572151
"X2604155" -0.0243747441664195 0.0355149230932291 0.0243747441664195 Inf -Inf 0.389995906662712
"X2604205" -0.341940599395122 1.07900847050092 0.773374330628924 Inf -Inf 3.53542551144651
"X2604403" 0.20457612385721 0.659690864266982 0.365291692053998 Inf -Inf 1.52469575813843
"X2604502" -0.382683013996987 0.557583608607145 0.382683013996987 Inf -Inf 2.62411209597934
"X2604601" -0.365228736584689 0.762884027747259 0.513275312965156 Inf -Inf 1.2018153669428
"X2604700" 0.194461252593227 1.07512334468191 0.626273799031212 Inf -Inf 3.75764279418727
"X2604809" -0.48616152906588 1.09388022447175 0.798728877166535 Inf -Inf 4.79237326299921
"X2605004" -0.0331071072552987 0.0482383060098366 0.0331071072552987 Inf -Inf 1.05942743216956
"X2605202" -1.03881179475361 1.67483563536474 1.18423456811357 Inf -Inf 1.67186056674857
"X2605400" -0.296789518988508 0.432433541447162 0.296789518988508 Inf -Inf 2.84917938228968
"X2605459" 0 0 0 NA NA NA
"X2605509" 0.216081003186576 0.956198600290955 0.536554757023819 Inf -Inf 1.71697522247622
"X2605905" -0.892263656331495 1.51289427504466 1.02524652748571 Inf -Inf 1.7575654756898
"X2606002" -0.80016054833783 1.16586414784219 0.80016054833783 Inf -Inf 2.95443894770891
"X2606101" -0.0276675613823367 0.932057587646474 0.606255609450959 Inf -Inf 1.4550134626823
"X2606200" 0.525347635267696 1.80070486809805 1.43068363056796 Inf -Inf 1.6956250436361
"X2606408" -0.597138828103431 0.815093987270335 0.597138828103431 Inf -Inf 1.59237020827582
"X2606804" -0.266471442406086 0.566947500071158 0.411461791548999 Inf -Inf 1.3166777329568
"X2607604" 0 0 0 NA NA NA
"X2607208" -1.51572352451708 3.14672780876113 2.24529616412181 Inf -Inf 2.69435539694617
"X2607653" -0.197202020366679 1.28855812901973 0.870940725860975 Inf -Inf 1.22956337768608
"X2607752" -0.19306400034377 0.281301542180961 0.19306400034377 Inf -Inf 1.68492218481836
"X2607802" 0.11678223989054 0.81274306705845 0.497049319036685 Inf -Inf 3.97639455229348
"X2607901" -0.525386495487502 0.792324845687003 0.545216628055184 Inf -Inf 1.58608473616053
"X2607950" -0.086808470722913 0.751402261438636 0.504632428315154 Inf -Inf 3.22964754121698
"X2608107" -0.213194545584735 0.310632507100074 0.213194545584735 Inf -Inf 1.46190545543818
"X2608206" -0.25570349852728 0.72995133813651 0.49942034781646 Inf -Inf 2.99652208689876
"X2608404" -0.132839375891779 0.193551989154769 0.132839375891779 Inf -Inf 2.12543001426847
"X2608503" -0.0230976770457079 0.0336541880525945 0.0230976770457079 Inf -Inf 0.554344249096991
"X2608453" -0.150237101291791 0.218901132323614 0.150237101291791 Inf -Inf 1.10944320953938
"X2608602" -0.889716934404676 1.29635118565297 0.889716934404676 Inf -Inf 4.27064128514245
"X2608701" -0.44488252705112 0.813952407974736 0.59840333199996 Inf -Inf 2.61121453963619
"X2608909" -0.272337937157554 0.637914327243011 0.436791912917732 Inf -Inf 1.16477843444728
"X2609006" -0.141158314589493 0.205672997114871 0.141158314589493 Inf -Inf 0.846949887536961
"X2609105" 0 0 0 NA NA NA
"X2609204" -0.436235345877836 0.913889130587958 0.666419180254368 Inf -Inf 2.13254137681398
"X2609402" -0.230065734704375 0.335214467016634 0.230065734704375 Inf -Inf 0.960274370939999
"X2609501" 0.152808089471551 0.646539187993925 0.387268934927951 Inf -Inf 0.978363625081139
"X2609600" 0 0 0 NA NA NA
"X2609709" 0.00381516452153933 0.293135773524761 0.152022984762636 Inf -Inf 0.912137908575815
"X2610004" -0.337410551475513 1.29772882433862 1.07362242924801 Inf -Inf 2.02093633740802
"X2610103" -0.278227027218091 0.594096288446674 0.436985035089484 Inf -Inf 6.99176056143174
"X2610202" -0.659969562024009 1.31583440490063 0.967008204303863 Inf -Inf 3.4382513930804
"X2610509" -0.464844611128916 0.677296159575263 0.464844611128916 Inf -Inf 1.35227523237503
"X2610608" -0.309191468409776 1.33367820799578 1.08857950011667 Inf -Inf 2.61259080028001
"X2610707" 0 0 0 NA NA NA
"X2611309" -0.49660243229743 1.61954103440757 1.11402290151674 Inf -Inf 2.1825754805226
"X2611408" -0.732295072255361 1.06698158533002 0.732295072255361 Inf -Inf 2.92918028902144
"X2611507" -0.876771807313015 1.27748964643215 0.876771807313015 Inf -Inf 3.36680374008198
"X2611606" 0 0 0 NA NA NA
"X2611804" -0.841826098173884 1.46847740463963 1.00574685723438 Inf -Inf 1.97044282233675
"X2611903" -0.0638066920590386 1.59394500056087 1.18237833550101 Inf -Inf 3.78361067360325
"X2612000" -0.1607533678314 0.234223729961239 0.1607533678314 Inf -Inf 0.964520206988398
"X2612307" -0.597139777856567 0.870055215418458 0.597139777856567 Inf -Inf 4.40964759032541
"X2612901" -0.561904124401745 0.818715537182503 0.561904124401745 Inf -Inf 1.92652842652027
"X2613107" -0.300374013731614 0.619430359929369 0.454835231621854 Inf -Inf 1.81934092648742
"X2613206" -0.454240344750499 0.712137533600235 0.454240344750499 Inf -Inf 2.56512194682635
"X2613305" -0.381339055728362 0.691697942840221 0.484728195795697 Inf -Inf 3.87782556636557
"X2613404" -0.104944028409245 0.364622794885623 0.245971715773149 Inf -Inf 0.983886863092595
"X2613701" -0.0977154606171929 1.08143757190067 0.855400731822382 Inf -Inf 1.34620443040899
"X2613800" -0.0543821890328238 0.0792369039016624 0.0543821890328238 Inf -Inf 1.74023004905036
"X2614204" 0.143255704641539 2.25389849080332 1.75751127599415 Inf -Inf 3.44328739786608
"X2614857" -0.735657987433989 1.21706606272965 0.876273141951028 Inf -Inf 2.15698004172561
"X2615102" -0.569465286447861 0.829732435933516 0.569465286447861 Inf -Inf 7.80980964271353
"X2615300" -0.20396026590197 1.61047965898599 1.18621042945928 Inf -Inf 1.37200242443483
"X2615508" -0.780760448239598 1.2810041632967 0.919940926618 Inf -Inf 1.35868198392812
"X2616308" -0.122742458130397 1.22582613601346 0.865462659070486 Inf -Inf 2.02644915294553
"X2616407" -0.446117133166544 1.70458843242822 1.22444327667135 Inf -Inf 1.9269926977123
"X2616506" -0.113728297399746 0.69455373966513 0.438142472949787 Inf -Inf 1.50220276439927
"X3300100" -0.0634748293868677 0.518966367875551 0.387024829219023 Inf -Inf 6.19239726750436
"X3300159" -0.0156544748020538 0.0228091611901214 0.0156544748020538 Inf -Inf 0.300565916199432
"X3300209" -1.58099883931323 2.33161337667373 1.58656939891798 Inf -Inf 1.20881478012798
"X3300225" 0.306845184294301 1.45844889966844 0.77499064264859 Inf -Inf 1.51834901416867
"X3300233" 0.0556205013759349 0.334336258055238 0.196648157732227 Inf -Inf 1.25854820948625
"X3300258" -0.214563545891715 0.312627192266206 0.214563545891715 Inf -Inf 10.2990502028023
"X3300308" 1.06643339363173 2.30850606386652 1.4073548519732 Inf -Inf 1.26267351205072
"X3300407" -0.00460364675482873 1.32812103863985 0.89533836120688 Inf -Inf 0.661172943660465
"X3300456" 0.0557071615661933 0.261980890327705 0.0946399048950822 Inf -Inf 1.00949231888088
"X3300506" 0.61940252745469 1.42809317648955 0.850292766129691 Inf -Inf 1.00775438948704
"X3300605" 0.251095315287585 0.710548932502677 0.468646563747855 Inf -Inf 1.21594784107551
"X3300704" -1.62627719583705 2.50100907358912 1.7370773272335 Inf -Inf 1.52990296710474
"X3300803" 0.403264358315611 2.03620253967505 1.10779175267832 Inf -Inf 1.80250861452743
"X3300902" 0.0411266901313048 0.68735549864532 0.335485641849907 Inf -Inf 1.11057315922728
"X3301009" -9.99597441538864 14.3799022644161 9.99597441538864 Inf -Inf 1.42164969463305
"X3301108" -0.0822641693471796 0.636876876104824 0.4455410154344 Inf -Inf 0.455020611507472
"X3300936" -1.63996615778842 2.51895344762613 1.76374456889949 Inf -Inf 2.22788787650462
"X3301157" -0.672455809841238 0.914754617517722 0.672455809841238 Inf -Inf 1.69883573012523
"X3301207" 0.0859386938224536 0.415913607522841 0.239876765501795 Inf -Inf 0.622382959139791
"X3301306" -0.447424685791918 0.981253510193652 0.695227949390403 Inf -Inf 1.05939497049966
"X3300951" 0.376383213625296 1.55651758490732 0.729205128886294 Inf -Inf 0.769271344759167
"X3301405" -0.240839464488506 0.350912198328121 0.240839464488506 Inf -Inf 1.10098040909032
"X3301504" -0.0236972200327368 0.0345277448345667 0.0236972200327368 Inf -Inf 0.454986624628546
"X3301603" 0.0582846537044038 0.294032514781651 0.169899452550909 Inf -Inf 0.494252952875371
"X3301702" -0.168715651866829 0.820755492017948 0.56768031913394 Inf -Inf 1.51381418435717
"X3301801" 0.248894461328056 0.700200041055686 0.398148182907741 Inf -Inf 1.27407418530477
"X3301850" -0.928546736800753 1.4744908437759 0.942673104050931 Inf -Inf 1.61601103551588
"X3301876" -0.23145951758926 0.337245261335024 0.23145951758926 Inf -Inf 5.55502842214224
"X3301900" -1.18267114798054 2.82450424885897 2.17353932898102 Inf -Inf 1.46943503931111
"X3302007" -0.609893794766969 2.7034333195016 2.12684424459899 Inf -Inf 2.48996399367687
"X3302056" 0.0411319842916477 0.467412903417428 0.218044283577122 Inf -Inf 0.775268563829768
"X3302106" -0.0355091836071055 0.645815603798972 0.366850428760091 Inf -Inf 0.782614248021528
"X3302205" -0.390386388970656 1.14911972118132 0.922734514573041 Inf -Inf 0.697500105504031
"X3302254" 0.76033956271457 2.18017339641996 1.19640599519949 Inf -Inf 2.87137438847878
"X3302270" -0.171086058137375 0.43048291306639 0.302317429701339 Inf -Inf 1.00077493970099
"X3302304" -0.311955377813118 0.45453077069894 0.311955377813118 Inf -Inf 1.15183524115613
"X3302403" -1.34204845064057 2.04891472656493 1.34204845064057 Inf -Inf 1.65175193924994
"X3302452" -0.0228766779822259 0.0333321840680745 0.0228766779822259 Inf -Inf 0.168935468176437
"X3302502" 0.0273363303131424 0.535707420847564 0.404391688708891 Inf -Inf 1.14181182694275
"X3302601" -0.106066470288181 0.154542854248483 0.106066470288181 Inf -Inf 1.6970635246109
"X3302700" -0.957603429827529 2.46417055364945 1.7546747982071 Inf -Inf 2.4412866757664
"X3302809" 0.00971225503802437 0.463623319238535 0.257167230141222 Inf -Inf 0.633027028039932
"X3302858" -0.0394065557138152 0.0574168403979921 0.0394065557138152 Inf -Inf 0.630504891421043
