"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X4122651" -0.120461841145488 0.391663049139244 0.358085671874769 Inf -Inf 0.929087148648051
"X4122701" -0.10186056561714 0.10186056561714 0.10186056561714 Inf -Inf 0.752201099941955
"X4122800" -0.139032974806216 0.309384965653399 0.268638590116291 Inf -Inf 0.661264221824717
"X4122909" -0.0277725712879908 0.0277725712879908 0.0277725712879908 Inf -Inf 0.444361140607853
"X4123006" -0.157296856134179 0.157296856134179 0.157296856134179 Inf -Inf 0.559277710699304
"X4123105" -0.129657604921141 0.129657604921141 0.129657604921141 Inf -Inf 0.592720479639502
"X4123204" -0.0463061047338401 0.0463061047338401 0.0463061047338401 Inf -Inf 0.444538605444865
"X4123303" 0.25920611409308 0.988387591891691 0.691375739746751 Inf -Inf 1.3827514794935
"X4123402" -0.168801353997056 0.395187321527049 0.258931424614952 Inf NA 0.956054490885977
"X4123501" -0.0278930593558939 0.0278930593558939 0.0278930593558939 Inf -Inf 0.446288949694303
"X4123600" -0.166660281333993 0.166660281333993 0.166660281333993 Inf -Inf 0.666641125335972
"X4123709" -0.0276299706153755 0.373700821734573 0.296197758188028 Inf -Inf 0.836323081942667
"X4123808" 0.28573482044318 0.588285530701503 0.293246295895437 Inf NA 3.51895555074524
"X4123824" -0.00926184378312523 0.00926184378312523 0.00926184378312523 Inf -Inf 0.444568501590011
"X4123857" 0.471608479890503 1.75882606729928 1.21548369048235 Inf NA 0.897587956048505
"X4123907" -0.407454898671767 0.407454898671767 0.407454898671767 Inf -Inf 0.686239829341923
"X4123956" -0.510858474260457 0.816032003025425 0.668237279322828 Inf -Inf 1.56465314182906
"X4124020" -0.129845603536044 0.129845603536044 0.129845603536044 Inf -Inf 0.692509885525567
"X4124053" -0.0296072031104984 0.277133534186092 0.17698631459136 Inf -Inf 3.3981372401541
"X4124004" 0.30553363014427 0.903090815683206 0.351866468792709 Inf -Inf 5.62986350068335
"X4124103" 0.375860310277853 1.54425288447432 1.15141119864378 Inf -Inf 1.39918322873169
"X4124202" 0.0920858025181755 1.60715135450781 0.879039107519294 Inf -Inf 1.53432280585186
"X4124301" -0.117489229681761 0.216949433393464 0.119010889930159 Inf NA 1.14250454332953
"X4124400" 0.239237919338805 0.691172867142839 0.300980585874777 Inf NA 1.69965507317521
"X4124509" -0.0185967492723794 0.553083533147621 0.321052846615872 Inf -Inf 1.02736910917079
"X4124608" -0.611618867639726 0.853372313776096 0.824412578426484 Inf -Inf 0.65407940106564
"X4124707" 0.18833957926321 1.56184809627323 1.00558770886789 Inf NA 0.893855741215905
"X4124806" 0.0193281034118734 0.277060398596387 0.13667102493455 Inf -Inf 1.31204183937168
"X4124905" 0.203683278168955 0.97885317820004 0.648158360915522 Inf -Inf 1.41416369654296
"X4125001" -0.185258674670997 0.332730619916086 0.307160006670275 Inf -Inf 0.641029579137965
"X4125100" 0.139487930741764 1.77174278539646 1.18111876241542 Inf -Inf 0.994626326244567
"X4125209" 0.101863355470914 0.386348329977862 0.209868874130501 Inf -Inf 1.67895099304401
"X4125308" -0.305395807319943 0.305395807319943 0.305395807319943 Inf -Inf 0.563807644282973
"X4125357" -0.546265693158408 0.546265693158408 0.546265693158408 Inf -Inf 0.490107537786983
"X4125407" 0.0740597998741744 0.557709968991911 0.24383905566041 Inf -Inf 1.3769734907882
"X4125456" -0.0277994039500982 0.0277994039500982 0.0277994039500982 Inf -Inf 0.44479046320157
"X4125506" -0.117310884007819 1.56214591145613 0.873935464292683 Inf NA 1.13375411583916
"X4125555" 0.064832104839009 0.55655975184468 0.251528801523048 Inf -Inf 1.42039793801251
"X4125605" 0.575089258944061 2.06050973693553 1.11584489750877 Inf -Inf 0.695591624421054
"X4125704" -0.129633839711392 0.129633839711392 0.129633839711392 Inf -Inf 0.565674936922439
"X4125753" 0.130074967094338 0.567868869212029 0.197159749643607 Inf -Inf 2.70390513796947
"X4125803" -0.147871334643996 0.925777084140197 0.679794746706042 Inf NA 0.598718309025505
"X4125902" 0.259349763538123 0.675389656965643 0.370325118230938 Inf -Inf 2.96260094584751
"X4126009" -0.148306583700089 0.31366181096474 0.276366597527852 Inf -Inf 0.617004496806366
"X4126108" 0.829077337611832 2.61271087582044 0.836170663814334 Inf -Inf 0.978931508855806
"X4126207" 0.662967838059358 1.14453841464195 0.812943293634085 Inf -Inf 1.62588658726817
"X4126256" 0.083489654888967 0.55904031878661 0.235980843148083 Inf -Inf 1.61815435301543
"X4126272" -0.0925463339254489 0.0925463339254489 0.0925463339254489 Inf -Inf 0.592296537122873
"X4126306" -0.0630032532976072 1.1198077557894 0.875335502198405 Inf -Inf 1.05040260263809
"X4126355" -0.00926701180748823 0.00926701180748823 0.00926701180748823 Inf -Inf 0.444816566759435
"X4126405" 0.0277778936110539 0.277777789361129 0.1296295331019 Inf -Inf 1.13131228888931
"X4126504" 0.0555926839178164 0.376801586241453 0.240715988499234 Inf -Inf 1.21624920504876
"X4126603" -0.0277839494607443 0.0277839494607443 0.0277839494607443 Inf -Inf 0.666814787057864
"X4126652" -0.1111237356947 0.1111237356947 0.1111237356947 Inf -Inf 0.666742414168203
"X4126678" -0.649732861192235 1.01744711736792 0.740399357294116 Inf -Inf 1.09351289692669
"X4126702" -0.152147002928312 1.38887854403744 0.864013350554551 Inf NA 1.09138528491101
"X4126801" 1.40069097595441 4.74568475596978 1.98351559460143 Inf NA 2.00439470612355
"X4126900" -0.0740776035843555 0.477189389629551 0.469136978972563 Inf -Inf 0.763341525107899
"X4127007" 0.912511209898036 2.1710936963361 1.3731762809668 Inf -Inf 1.08053215551486
"X4127106" 0.314743652730171 1.41731640403833 0.501602511613746 Inf -Inf 2.83257888911292
"X4127205" 0.027691050627374 0.764264435662279 0.657436316457542 Inf -Inf 0.819660862076935
"X4127304" -0.25897225256692 0.78607086344795 0.523371116504082 Inf NA 0.728168509918723
"X4127403" -0.203542305904478 0.343246790490167 0.322396366031509 Inf -Inf 0.595193291135094
"X4127502" 2.36196067224765 4.86787928039628 2.71503630683457 Inf -Inf 1.87513298889294
"X4127601" -1.40631144584909 2.7403587059914 2.49403258177033 Inf -Inf 2.4184558368682
"X4127700" -0.202237061893172 0.424014997484843 0.412602485706559 Inf -Inf 2.20054659043498
"X4127809" 0.0876072899397305 0.445359224846384 0.280301780589913 Inf NA 1.22313504257417
"X4127858" 0.102253185117001 0.386451294156794 0.209608987699777 Inf -Inf 2.01224628191786
"X4127882" -0.279739823268625 0.473325646711443 0.291225400558793 Inf NA 0.665658058420097
"X4127908" -0.53694232284952 0.65360228499901 0.635739326344125 Inf -Inf 0.559917204853541
"X4127957" -0.0394533202773756 0.0394533202773756 0.0394533202773756 Inf -Inf 0.541074106661151
"X4127965" -0.568510568969833 1.91597278778892 1.42807020467465 Inf NA 0.825871925594979
"X4128005" -0.0555442559297499 0.28191142803313 0.199064657719236 Inf -Inf 0.868645779138485
"X4128104" 0.08335633825254 1.47431846824 1.15277394362458 Inf -Inf 0.871388177857948
"X4128203" -0.0815164207035809 1.28278361999724 1.13828325134564 Inf -Inf 1.36593990161477
"X4128302" 0.101803705932684 0.603763746185787 0.34879752937821 Inf -Inf 1.4558505574047
"X4128401" -0.0555754687572259 0.281917579473991 0.199090668408799 Inf -Inf 0.830987137706293
"X4128534" -0.582615140590691 1.03022607675656 0.948145447982102 Inf -Inf 2.84443634394631
"X4128559" -0.0833621842954542 0.0833621842954542 0.0833621842954542 Inf -Inf 0.5716264065974
"X4128609" -0.0315052189239702 0.370843514609566 0.211725148790565 Inf NA 1.06976917283654
"X4128658" -0.572598155327427 1.63434481289535 0.874562266949072 Inf NA 1.09036334580664
"X4128708" -0.101878182383276 0.29456417456067 0.237676263097174 Inf -Inf 0.736029717978346
"X4128500" -0.157306879548064 0.157306879548064 0.157306879548064 Inf -Inf 0.520740015055661
"X4128807" 0.212991834077535 0.775190993845561 0.413560999503865 Inf -Inf 1.52699445970658
"X2600054" -0.00926182387759328 0.00926182387759328 0.00926182387759328 Inf -Inf 0.444567546124477
"X2600302" 0.0185084903359065 0.277004427949091 0.137354035831189 Inf -Inf 1.19872613089038
"X2600401" -0.216132092308274 0.452324632386784 0.293922240073163 Inf NA 0.339958253578598
"X2600708" 0.168797834398336 1.35378205795716 0.768825866719512 Inf NA 0.793626701129819
"X2600807" 0.15736446798372 0.61557310081782 0.311757021344187 Inf -Inf 1.66270411383566
"X2600906" -0.0185744747262402 0.595408832465578 0.429049649817493 Inf -Inf 0.915305919610653
"X2601003" -0.101917972865662 0.101917972865662 0.101917972865662 Inf -Inf 0.465910733100167
"X2601052" -0.00926601713133397 0.276540680483662 0.160499458720556 Inf -Inf 1.02719653581156
"X2601300" 0.0280788005225796 0.277808041510097 0.129378777342295 Inf -Inf 1.24203626248603
"X2601409" 5.60141348829868e-05 0.640095481439922 0.555536884177261 Inf -Inf 0.846532394936779
"X2601508" -0.0555620796496212 0.0555620796496212 0.0555620796496212 Inf -Inf 0.533395964636364
"X2601904" 0.0556547698368354 0.761240003083443 0.597172615081582 Inf -Inf 1.08167115184588
"X2602100" 0.11770732837373 0.650790166411123 0.516313791641628 Inf -Inf 0.869581122764847
"X2602209" -0.064893650462406 0.283901522995608 0.206855819829783 Inf -Inf 0.684764093229626
"X2602308" 0.202630599558019 0.655579947689486 0.450681586396318 Inf NA 1.1693360079472
"X2602407" -0.037341751000832 0.0373417802045832 0.037341751000832 Inf -Inf 0.32589164509817
"X2602704" -0.251463550278394 0.373661352038852 0.362330736343106 Inf -Inf 0.915361860235214
"X2602902" -0.12470681228197 0.860004537436181 0.572459155085938 Inf NA 0.617484032452248
"X2603454" -0.00925792455069387 0.00925792455069387 0.00925792455069387 Inf -Inf 0.444380378433306
"X2603504" -0.0277609914810465 0.0277609914810465 0.0277609914810465 Inf -Inf 0.444175863696744
"X2603603" 0.00924351166003784 0.276539927310141 0.145074851394413 Inf -Inf 1.07132197952797
"X2603702" -0.0555223947805709 0.281907121604011 0.19904644009492 Inf -Inf 0.734940701888936
"X2604007" 0.0185574256907623 0.373139741835625 0.265406160650603 Inf -Inf 1.01915965689832
"X2604106" 0.000132700645022267 0.595119050506811 0.416578199569985 Inf -Inf 0.975402613627282
"X2604155" -0.0277843774558048 0.0277843774558048 0.0277843774558048 Inf -Inf 0.444550039292877
"X2604205" 0.203738669622838 0.772699813029121 0.419729775806997 Inf -Inf 1.91876468940342
"X2604403" 0.203619772547933 0.656010594930723 0.398190113726034 Inf -Inf 1.66201090946518
"X2604502" -0.0740831779400217 0.0740831779400217 0.0740831779400217 Inf -Inf 0.507998934445863
"X2604601" -0.163973027341398 0.334164463692968 0.192148280572785 Inf NA 0.449908169146034
"X2604700" 0.342559044346102 1.01344408878119 0.46607174821371 Inf -Inf 2.79643048928226
"X2604809" 0.0893696579511283 0.560045438084127 0.231135030031194 Inf -Inf 1.38681018018717
"X2605004" -0.0278000922186841 0.0278000922186841 0.0278000922186841 Inf -Inf 0.889602950997893
"X2605202" -0.42278146780463 0.711368402601526 0.524485162602958 Inf -Inf 0.740449641321823
"X2605400" -0.0556238002309949 0.0556238002309949 0.0556238002309949 Inf -Inf 0.533988482217551
"X2605459" 0 0 0 NA NA NA
"X2605509" 0.262872885646458 0.901197930292592 0.493563557176771 Inf -Inf 1.57940338296567
"X2605905" -0.175731086127211 0.412031920511431 0.394931835195919 Inf -Inf 0.677026003193003
"X2606002" -0.14816096309203 0.14816096309203 0.14816096309203 Inf -Inf 0.547055863724418
"X2606101" 0.0845203085438942 0.854029217754625 0.499208683192959 Inf -Inf 1.1981008396631
"X2606200" -0.118265032341239 1.38643784687341 1.16587565833778 Inf -Inf 1.38177855802996
"X2606408" -0.120419144241754 0.301479118993016 0.253127064645906 Inf -Inf 0.675005505722417
"X2606804" -0.111103947652704 0.297880808500487 0.245364400821698 Inf -Inf 0.785166082629432
"X2607604" 0 0 0 NA NA NA
"X2607208" 0.0488957737315769 0.822027098637 0.490780410041425 Inf NA 0.58893649204971
"X2607653" 0.215415530962435 1.01532570754844 0.577884291146513 Inf -Inf 0.815836646324489
"X2607752" -0.064795479921975 0.064795479921975 0.064795479921975 Inf -Inf 0.5654878247736
"X2607802" 0.220543515867686 0.817142789838123 0.411022253379673 Inf NA 3.28817802703738
"X2607901" -0.0184678890757793 0.373135299611018 0.290089703828297 Inf -Inf 0.843897320227774
"X2607950" 0.13556548479687 0.594703433596551 0.317057145775572 Inf NA 2.02916573296366
"X2608107" -0.0833333974912004 0.0833333974912004 0.0833333974912004 Inf -Inf 0.571429011368232
"X2608206" 0.055595595098017 0.555559560938211 0.259225892973875 Inf -Inf 1.55535535784325
"X2608404" -0.0277728787894471 0.0277728787894471 0.0277728787894471 Inf -Inf 0.444366060631154
"X2608503" -0.0183382577408786 0.0183382577408786 0.0183382577408786 Inf -Inf 0.440118185781086
"X2608453" -0.0648467231990954 0.0648467231990954 0.0648467231990954 Inf -Inf 0.478868109777935
"X2608602" -0.143829654778906 0.326934885978645 0.15938829039063 Inf NA 0.765063793875026
"X2608701" -0.0464234435354362 0.280257069489026 0.191463980723975 Inf -Inf 0.835479188613707
"X2608909" -0.0740301321243905 0.379959668058655 0.327131199194038 Inf -Inf 0.872349864517435
"X2609006" -0.0834485144613743 0.0834485144613743 0.0834485144613743 Inf -Inf 0.500691086768246
"X2609105" 0 0 0 NA NA NA
"X2609204" -0.0277238599489057 0.373707775272813 0.296260351077048 Inf -Inf 0.948033123446554
"X2609402" -0.138840464552299 0.138840464552299 0.138840464552299 Inf -Inf 0.579508025957422
"X2609501" 0.111065562789664 0.633422803604886 0.444467218605168 Inf -Inf 1.12286455226569
"X2609600" 0 0 0 NA NA NA
"X2609709" 0.00931786730641478 0.276542422676935 0.145012888355765 Inf -Inf 0.870077330134593
"X2610004" 0.212097746028101 0.788273012831906 0.645205931217539 Inf -Inf 1.21450528229184
"X2610103" 0.0554963366480212 0.28190199053969 0.106530830571093 Inf -Inf 1.70449328913749
"X2610202" 0.112091007878383 0.564021231517704 0.21214638232357 Inf -Inf 0.754298248261582
"X2610509" -0.429727307363441 0.429727307363441 0.429727307363441 Inf -Inf 1.2501158032391
"X2610608" -0.723542202039719 1.04876222616062 1.01013924580426 Inf -Inf 2.42433418993022
"X2610707" 0 0 0 NA NA NA
"X2611309" 0.430043619740407 1.0363918490215 0.70616136755034 Inf -Inf 1.38349982213944
"X2611408" -0.185197802949095 0.185197802949095 0.185197802949095 Inf -Inf 0.740791211796381
"X2611507" -0.138892199250314 0.138892199250314 0.138892199250314 Inf -Inf 0.533346045121205
"X2611606" 0 0 0 NA NA NA
"X2611804" -0.129539929950686 0.394549720999163 0.364137731078235 Inf -Inf 0.713412697622665
"X2611903" 0.416687641025824 1.25831268467177 0.666656179487088 Inf -Inf 2.13329977435868
"X2612000" -0.0927578485450569 0.0927578485450569 0.0927578485450569 Inf -Inf 0.556547091270342
"X2612307" -0.0649563615259201 0.0649563615259201 0.0649563615259201 Inf -Inf 0.479677746652948
"X2612901" -0.129574536126596 0.129574536126596 0.129574536126596 Inf -Inf 0.444255552434042
"X2613107" -0.0371074740919395 0.278865296375101 0.183700672854394 Inf -Inf 0.734802691417576
"X2613206" -8.21000727239107e-05 0.276385411390165 0.152846194505048 Inf -Inf 0.863131451322622
"X2613305" 0.00887881017674738 0.276527977172371 0.145378769297155 Inf -Inf 1.16303015437724
"X2613404" -0.135845294097212 0.30796563577329 0.265982189525455 Inf -Inf 1.06392875810182
"X2613701" 0.324218163289692 1.06110826532464 0.820963639451718 Inf -Inf 1.29200835061254
"X2613800" -0.0185300393029969 0.0185300393029969 0.0185300393029969 Inf -Inf 0.592961257695899
"X2614204" 0.777418672167671 1.80090773798211 1.2315413324165 Inf -Inf 2.41281567167314
"X2614857" -0.194500468524904 0.337963490846713 0.314861501548531 Inf -Inf 0.775043696119461
"X2615102" -0.0125678291817604 0.0125678315160195 0.0125678291817604 Inf -Inf 0.172358800206999
"X2615300" 0.121406284091136 1.32556202596308 0.88778828936752 Inf -Inf 1.02683946722026
"X2615508" -0.296381299720713 0.40525394965753 0.399762194211706 Inf -Inf 0.590418009912673
"X2616308" 0.0483414498237343 1.17369188895886 0.734050644859175 Inf -Inf 1.71875272942636
"X2616407" 1.0450339436976 1.69495219095845 1.19222468558285 Inf NA 1.87628802976973
"X2616506" 0.00930902033481538 0.552849177819005 0.297798038609876 Inf -Inf 1.02102184666243
"X3300100" 0.130075225823178 0.394725795029714 0.191060960562326 Inf -Inf 3.05697536899722
"X3300159" -0.0397219812861626 0.108745550668104 0.0482963415367856 Inf NA 0.927289757506283
"X3300209" -0.315313712184707 2.23345284838982 1.48498364904281 Inf -Inf 1.13141611355643
"X3300225" 0.462551348706836 1.56574358488415 0.776862532036632 Inf NA 1.52201638929626
"X3300233" 0.083309596739063 0.381876128866042 0.222238046618402 Inf -Inf 1.42232349835778
"X3300258" -0.0905801283254698 0.132222039788998 0.0905801283254698 Inf -Inf 4.34784615962255
"X3300308" 1.51243200364289 2.36321725783648 1.51243200364289 Inf Inf 1.35694833971699
"X3300407" -0.0987740388410613 1.68798081018087 1.16206756110002 Inf NA 0.858142198966171
"X3300456" 0.0185256139400458 0.27700557261677 0.137339766161073 Inf -Inf 1.46495750571811
"X3300506" 0.380345835809294 1.2959516021164 0.830558342516888 Inf NA 0.984365442982978
"X3300605" -0.285367468680288 0.755692196574807 0.669675873442622 Inf -Inf 1.73753740136464
"X3300704" -0.603406630576332 1.11248110612283 0.815814832428122 Inf NA 0.718515815716511
"X3300803" 0.962965911136933 2.85838396678391 1.41666666666667 Inf -Inf 2.30508474576271
"X3300902" 0.101687568343266 0.835368398705365 0.373593693047279 Inf -Inf 1.23672394939789
"X3301009" 0.463160617969246 3.49597351278293 3.06957424985117 Inf Inf 0.436561671089944
"X3301108" -0.436348166407985 1.30134659765317 0.621952465804318 Inf NA 0.635185496991644
"X3300936" 0.0833333328397508 0.288675134452328 0.0833333337446521 Inf -Inf 0.105263158414297
"X3301157" -0.0925990973474185 0.560473146890297 0.382721470011738 Inf -Inf 0.966875292661232
"X3301207" -0.157931601176622 0.70901605499251 0.45842371893711 Inf -Inf 1.18942370318818
"X3301306" -0.322177413874901 0.773721497104923 0.516394275503453 Inf NA 0.786886515052881
"X3300951" 0.845387916520106 2.1113351900998 0.940426250048854 Inf -Inf 0.99209802202956
"X3301405" -0.111101663685559 0.111101663685559 0.111101663685559 Inf -Inf 0.507893319705414
"X3301504" -0.0277544732773713 0.0277544732773713 0.0277544732773713 Inf -Inf 0.53288588692553
"X3301603" 7.07571549020033e-05 0.37267800296699 0.277730606341176 Inf -Inf 0.807943582083422
"X3301702" 0.0622894251053996 0.622536945282282 0.398071476555117 Inf NA 1.06152393748031
"X3301801" 0.157300796436013 0.643142619835051 0.421349601781993 Inf -Inf 1.34831872570238
"X3301850" -0.225697213733946 0.435692691212689 0.428242586933742 Inf -Inf 0.734130149029271
"X3301876" -0.0185103021690184 0.0185103021690184 0.0185103021690184 Inf -Inf 0.444247252056443
"X3301900" 0.0653520416195521 1.73328326863898 1.31154931946015 Inf -Inf 0.886681230057566
"X3302007" 0.398383670893356 1.39171836986277 0.949429009833072 Inf -Inf 1.11152664565823
"X3302056" -0.00918125662421813 0.552847041258932 0.313206602742404 Inf -Inf 1.11362347641744
"X3302106" -0.0690654437963765 0.654763908235424 0.381913211090061 Inf NA 0.814748183658796
"X3302205" -0.550676286049317 1.34707972371595 1.00771446590637 Inf -Inf 0.76173691911033
"X3302254" 0.950585424232665 2.34926311429029 1.14041299527337 Inf -Inf 2.73699118865608
"X3302270" -0.0740954444247805 0.286145109644381 0.214523981465095 Inf -Inf 0.710148352436176
"X3302304" -0.179560497496937 0.374571263670985 0.199104071632119 Inf NA 0.735153495257054
"X3302403" -0.462534998179945 0.538820483491682 0.538223609594398 Inf -Inf 0.662429057962336
"X3302452" -0.0714265932687777 0.164755155802684 0.0758590534035653 Inf NA 0.560189932826328
"X3302502" 0.0648705306101312 0.437844933442926 0.342564734694934 Inf -Inf 0.967241603844521
"X3302601" -0.0277809293000697 0.0277809293000697 0.0277809293000697 Inf -Inf 0.444494868801115
"X3302700" 0.249831416992388 1.13341870424775 0.736139208279046 Inf -Inf 1.02419368108389
"X3302809" -0.03039768748574 0.27554257241974 0.176333761366748 Inf NA 0.434052335671994
"X3302858" -0.0365917377232507 0.0365917377232507 0.0365917377232507 Inf -Inf 0.585467803572011
"X3302908" 0.0732417688921531 1.51687744940173 0.936749524278753 Inf NA 1.07057088489
"X3303005" -0.222002357405864 0.222002357405864 0.222002357405864 Inf -Inf 0.560848060814814
"X3303104" -0.245326759144791 0.666757946849261 0.304679885880799 Inf NA 0.443170743099344
"X3303203" -0.00873361010186042 0.552839788275923 0.312833563973773 Inf -Inf 0.910061277014611
"X3303302" -0.0365921867029211 0.0365921867029211 0.0365921867029211 Inf -Inf 0.501835703354347
"X3303401" -0.556100034833066 0.986661939087246 0.620176905650107 Inf NA 0.342166568634542
"X3303500" -0.0104321101469188 0.631343392088483 0.383119447247368 Inf NA 0.593217208641087
"X3303609" -0.131693008543863 0.995964217670042 0.629720067603236 Inf NA 0.65709920097729
"X3303708" 1.12271180842694 2.00201460110036 1.24587396844117 Inf NA 0.572267468757666
"X3303807" -0.0868971923280142 0.158777320367024 0.102189806333223 Inf NA 0.233576700190225
"X3303856" 0.556219421151332 1.38473316054808 0.891439518076545 Inf NA 0.744158206394333
"X3303906" 0.567051115442083 3.47041340329165 2.46104703631521 Inf -Inf 0.837803246405177
"X3303955" 0.504530383447712 1.32559580302217 0.735156852568895 Inf NA 2.35250192822047
"X3304003" 1.57892536387367 3.66111134482671 2.16689324432654 Inf -Inf 1.85733706656561
"X3304102" -0.169182081171463 0.678118947578519 0.371082260440481 Inf NA 0.8284627209834
"X3304110" 0.000152288354821986 0.276385441151722 0.152650870815426 Inf -Inf 0.976965573218727
"X3304128" 0.142881701003279 1.07706737472868 0.484929940801063 Inf NA 1.36921395049712
"X3304144" -0.0549159812140631 0.897240770365908 0.636135426800806 Inf NA 1.19743139162505
"X3304151" -0.657727888605963 1.05835059193542 1.00643990717164 Inf -Inf 0.731956296124826
"X3304201" 2.07247308652695 4.31612677285682 2.40581969922382 Inf NA 1.41692448543244
"X3304300" -0.0871155962337509 0.821907055814456 0.656082452528122 Inf -Inf 0.723953051065514
"X3304409" 0.831006237791656 1.91636910907151 0.853315634841338 Inf NA 1.17026144206812
"X3304508" -0.0087835634144488 1.1306860206562 0.639245225600604 Inf NA 0.475717377191147
"X3304524" -0.230841272536437 0.230841272536437 0.230841272536437 Inf -Inf 0.492461381411065
"X3304557" -0.0698231588406019 1.92017697640877 1.28442007245728 Inf -Inf 0.963315054342957
"X3304607" -0.324103416933752 0.324103416933752 0.324103416933752 Inf -Inf 0.622278560512803
"X3304706" -0.164024929560254 0.835649381965045 0.517521397175662 Inf NA 0.540022327487647
"X3304805" -0.688857244427413 1.48681684237142 0.872144296386511 Inf NA 0.598041803236465
"X3304755" -1.09139290687918 1.25535378166872 1.09139290687918 Inf -Inf 0.887912873393231
"X3304904" 0.0186422493793915 0.850041031765023 0.543127389302628 Inf -Inf 0.854757858574627
"X3305000" 0.101965323899749 0.752298134274927 0.487578672955723 Inf -Inf 1.14164762448169
"X3305109" 0 0 0 NA NA NA
"X3305133" -0.365654507207617 0.522103541005167 0.521547449249523 Inf -Inf 1.25171387819885
"X3305158" 0.306506807064347 1.89577066724242 1.34674659646783 Inf -Inf 0.979452070158419
"X3305208" -0.205709834058693 0.629712753875127 0.553845971356597 Inf -Inf 0.571711970432616
"X3305307" -0.0113936918412441 0.325046076449703 0.186330197578354 Inf NA 0.229329473942589
"X3305406" -0.118953128211717 2.09823157080208 1.16421714646087 Inf NA 0.745098973734957
"X3305505" -0.110901361774682 0.93084143585798 0.75 Inf -Inf 0.553846153846154
"X3305554" -0.157624869829845 2.24193047756886 1.41748813246401 Inf NA 0.701437426373944
"X3305604" -0.166270395128715 1.19018264698539 1.08313519756436 Inf -Inf 0.787734689137715
"X3305703" -0.361219764699336 0.454828107418982 0.453794248360558 Inf -Inf 0.613580955529768
"X3305752" 0.379122949840516 1.3447338606617 0.752561183509524 Inf NA 1.80614684042286
"X3305802" -3.74419679796101 4.07062647426811 3.74419679796101 Inf -Inf 2.00806085253775
"X3305901" -0.271478769344957 1.08104157904975 0.534788655814754 Inf NA 0.529275370703262
"X3306008" -0.399859468896825 1.26884713781005 0.866359397357842 Inf NA 0.510248479425478
"X3306107" 0.00733425226028504 2.00309738870662 1.39784588540546 Inf NA 0.674337713562434
"X3306156" -0.010916336039835 0.276600895301197 0.16187472447764 Inf -Inf 0.863331863880748
"X3306206" 0.505220836882508 1.79059822569481 1.1358661814025 Inf -Inf 0.44689816973213
"X3306305" 0.677996079944302 1.68341793250925 0.895256092758983 Inf NA 1.16141330952517
"X2401206" -0.415253276646073 0.415253276646073 0.415253276646073 Inf -Inf 1.59457258232092
"X2401404" 0.185716586739825 0.941516890763413 0.448493776765222 Inf NA 2.05025726521244
"X2402204" 0.0926009909629299 1.1094129825045 0.533943618642003 Inf -Inf 1.31432275358031
"X2402600" -0.099715638350192 0.913049635510969 0.583977642590886 Inf NA 0.505061744943469
"X2403509" 0.0740538557386358 0.557709179685357 0.243844009106692 Inf -Inf 1.46306405464015
"X2403608" -0.0277545633163822 0.0277545633163822 0.0277545633163822 Inf -Inf 0.666109519593173
"X2404200" 0.0701789622183105 1.19534705670902 0.562255080095075 Inf NA 1.19947750420283
"X2406155" -0.0370987725869515 0.0370987725869515 0.0370987725869515 Inf -Inf 0.593580361391223
"X2407500" -0.0370097410710999 0.0370097410710999 0.0370097410710999 Inf -Inf 0.888233785706399
"X2407708" 0.055522340333952 0.281907110880602 0.106509160832818 Inf -Inf 1.70414657332508
"X2407807" -0.193780829663916 0.193780829663916 0.193780829663916 Inf -Inf 2.65756566396227
"X2408102" -0.00927325497389075 0.276540923095841 0.16050549025602 Inf -Inf 0.96303294153612
"X2408201" 0.0832677945963574 0.749992720746339 0.500043692491317 Inf -Inf 1.14295701140873
"X2403251" 0.00913651038280566 0.276536371406844 0.14516401912544 Inf -Inf 1.07198044892632
"X2409803" -0.148131847632786 0.148131847632786 0.148131847632786 Inf -Inf 0.646393516943065
"X2408953" -0.0186031654682249 0.553083748921439 0.321058193445743 Inf -Inf 0.933987471842161
"X2412005" -0.213063787566998 0.213063787566998 0.213063787566998 Inf -Inf 0.584403531612337
"X2412203" -0.591574773580171 1.49496313731133 1.25172929396897 Inf -Inf 1.60221349628028
"X2413201" 0 0 0 NA NA NA
"X2414209" 0.101796641051975 0.56206593179539 0.220725021345576 Inf -Inf 1.51354300351252
"X2414407" -0.119091086296142 2.27046470708061 1.65328427362306 Inf -Inf 0.675384213905591
"X2415008" -0.0277994637344851 0.0277994637344851 0.0277994637344851 Inf -Inf 0.444791419751761
"X4300059" 6.58411875463031e-05 0.276385407038705 0.152722910121489 Inf -Inf 1.04724281226164
"X4300109" 0.234122620391317 0.720718322870384 0.525214538791475 Inf NA 0.884571854806695
"X4300208" -0.0185254970598598 0.0185254970598598 0.0185254970598598 Inf -Inf 0.592815905915514
"X4300307" -0.0185279324181083 0.0185279324181083 0.0185279324181083 Inf -Inf 1.7786815121384
"X4300455" 0 0 0 NA NA NA
"X4300471" 0.148155645769592 0.401047359126443 0.179007347264716 Inf -Inf 5.72823511247092
"X4300505" -0.0463909630635265 0.280251691061536 0.19143691366405 Inf -Inf 0.7990410309456
"X4300554" 0 0 0 NA NA NA
"X4300570" 0.27786700519419 0.905685170537281 0.486066497402905 Inf -Inf 1.72823643521033
"X4300646" 0.0649718574795844 0.283919409609904 0.0986345632114575 Inf -Inf 2.36722951707498
